0.348972, -0.377976

0.0106435, -0.0114168

-0.3332, 0.36278

-0.558526, 0.568113

-0.695521, 0.652763

-0.758493, 0.650653

-0.746903, 0.575142

-0.652283, 0.421459

-0.452698, 0.157465

-0.12339, -0.257476

0.185678, -0.618119

0.393603, -0.809081

0.532553, -0.875961

0.612611, -0.845465

0.62826, -0.730957

0.56498, -0.532081

0.395129, -0.220907

0.0916716, 0.242736

-0.18316, 0.647293

-0.350655, 0.888212

-0.44894, 1.01292

-0.49561, 1.04293

-0.493349, 0.985531

-0.434664, 0.839348

-0.299748, 0.587443

-0.0491332, 0.181695

0.260367, -0.307012

0.443934, -0.638061

0.525035, -0.845699

0.534504, -0.962193

0.487429, -0.992796

